date,EX_NUM,m1,m2,n1,n2,k1,k2,max_f,min_f,max_g,min_g,alpha,th1,th2,BOOL_ALPHA_THETA,EMIN
07-Oct-2016 09:59:54, 	 1, 	 5, 	 4, 	 4, 	 5, 	 1, 	 1, 	 424.9224, 	 0.00019154, 	 121.7856, 	 0.00046566, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 09:59:54, 	 1, 	 5, 	 4, 	 4, 	 5, 	 1, 	 1, 	 3.278, 	 0.00019154, 	 3.278, 	 0.00019154, 	 1.6491, 	 0.77118, 	 0.40255, 	 y,  	 1.000000e-12 
07-Oct-2016 09:59:54, 	 1, 	 5, 	 4, 	 4, 	 5, 	 1, 	 0, 	 489.7178, 	 0.00012264, 	 150.283, 	 0.00025539, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 09:59:54, 	 1, 	 5, 	 4, 	 4, 	 5, 	 1, 	 0, 	 4.1718, 	 0.00012264, 	 4.1718, 	 0.00012264, 	 1.7079, 	 0.77037, 	 0.41265, 	 y,  	 1.000000e-12 
07-Oct-2016 09:59:55, 	 1, 	 5, 	 4, 	 4, 	 5, 	 0, 	 4, 	 237.3632, 	 0.00066574, 	 35.4459, 	 0.0042165, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 09:59:55, 	 1, 	 5, 	 4, 	 4, 	 5, 	 0, 	 4, 	 0.89549, 	 0.00066574, 	 0.89549, 	 0.00066574, 	 1.6142, 	 0.76312, 	 0.33663, 	 y,  	 1.000000e-12 
07-Oct-2016 09:59:55, 	 1, 	 5, 	 4, 	 4, 	 5, 	 0, 	 3, 	 341.6895, 	 0.00031945, 	 71.0387, 	 0.0014084, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 09:59:55, 	 1, 	 5, 	 4, 	 4, 	 5, 	 0, 	 3, 	 1.7542, 	 0.00031945, 	 1.7542, 	 0.00031945, 	 1.4312, 	 0.78195, 	 0.36358, 	 y,  	 1.000000e-12 
07-Oct-2016 09:59:55, 	 1, 	 5, 	 4, 	 4, 	 5, 	 0, 	 2, 	 437.0966, 	 0.00017513, 	 106.2009, 	 0.00060158, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 09:59:55, 	 1, 	 5, 	 4, 	 4, 	 5, 	 0, 	 2, 	 2.6871, 	 0.00017513, 	 2.6871, 	 0.00017513, 	 1.5249, 	 0.77435, 	 0.38034, 	 y,  	 1.000000e-12 
07-Oct-2016 09:59:55, 	 1, 	 5, 	 4, 	 4, 	 5, 	 0, 	 1, 	 524.3524, 	 0.00010505, 	 140.3564, 	 0.00029815, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 09:59:55, 	 1, 	 5, 	 4, 	 4, 	 5, 	 0, 	 1, 	 3.6632, 	 0.00010505, 	 3.6632, 	 0.00010505, 	 1.7323, 	 0.75589, 	 0.39269, 	 y,  	 1.000000e-12 
07-Oct-2016 09:59:55, 	 1, 	 5, 	 4, 	 4, 	 5, 	 0, 	 0, 	 604.3097, 	 6.7259e-05, 	 173.1993, 	 0.00016352, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 09:59:55, 	 1, 	 5, 	 4, 	 4, 	 5, 	 0, 	 0, 	 4.6619, 	 6.7259e-05, 	 4.6619, 	 6.7259e-05, 	 1.6523, 	 0.7708, 	 0.40255, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:27, 	 1, 	 5, 	 5, 	 5, 	 5, 	 1, 	 1, 	 133.7703, 	 0.00040199, 	 79.9382, 	 0.00044512, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:27, 	 1, 	 5, 	 5, 	 5, 	 5, 	 1, 	 1, 	 12.6769, 	 0.0002933, 	 12.6769, 	 0.0002933, 	 1.2293, 	 0.86128, 	 0.64018, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:27, 	 1, 	 5, 	 5, 	 5, 	 5, 	 2, 	 2, 	 87.8481, 	 0.0013365, 	 52.4961, 	 0.0014798, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:27, 	 1, 	 5, 	 5, 	 5, 	 5, 	 2, 	 2, 	 8.9775, 	 0.0010515, 	 8.9775, 	 0.0010515, 	 1.2293, 	 0.87438, 	 0.64991, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:27, 	 1, 	 5, 	 5, 	 5, 	 5, 	 3, 	 3, 	 50.2949, 	 0.0054411, 	 30.0551, 	 0.0060248, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:27, 	 1, 	 5, 	 5, 	 5, 	 5, 	 3, 	 3, 	 5.463, 	 0.0045502, 	 5.463, 	 0.0045502, 	 1.2293, 	 0.88511, 	 0.65789, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:27, 	 1, 	 5, 	 5, 	 5, 	 5, 	 4, 	 4, 	 22.5039, 	 0.029823, 	 13.4479, 	 0.033022, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:27, 	 1, 	 5, 	 5, 	 5, 	 5, 	 4, 	 4, 	 2.5942, 	 0.022656, 	 2.5942, 	 0.022656, 	 1.0522, 	 0.92401, 	 0.66576, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:28, 	 1, 	 5, 	 5, 	 5, 	 5, 	 5, 	 5, 	 5.6787, 	 0.13928, 	 3.3481, 	 0.29597, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:28, 	 1, 	 5, 	 5, 	 5, 	 5, 	 5, 	 5, 	 0.69028, 	 0.092553, 	 0.69028, 	 0.092553, 	 0.74483, 	 1.0034, 	 0.65564, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:28, 	 1, 	 4, 	 3, 	 4, 	 3, 	 4, 	 3, 	 5.0222, 	 0.22893, 	 3.0447, 	 0.26916, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:29, 	 1, 	 4, 	 3, 	 4, 	 3, 	 4, 	 3, 	 0.51081, 	 0.15748, 	 0.51081, 	 0.15748, 	 1.0643, 	 0.87235, 	 0.48853, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:29, 	 1, 	 4, 	 3, 	 4, 	 3, 	 4, 	 2, 	 9.0762, 	 0.10343, 	 5.5025, 	 0.12161, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:29, 	 1, 	 4, 	 3, 	 4, 	 3, 	 4, 	 2, 	 0.96704, 	 0.075228, 	 0.96704, 	 0.075228, 	 1.0351, 	 0.88871, 	 0.49309, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:29, 	 1, 	 4, 	 3, 	 4, 	 3, 	 4, 	 1, 	 12.4447, 	 0.056728, 	 7.5446, 	 0.066696, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:29, 	 1, 	 4, 	 3, 	 4, 	 3, 	 4, 	 1, 	 1.3259, 	 0.041259, 	 1.3259, 	 0.041259, 	 1.0351, 	 0.88871, 	 0.49309, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:29, 	 1, 	 4, 	 3, 	 4, 	 3, 	 4, 	 0, 	 15.297, 	 0.034865, 	 9.2738, 	 0.040991, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:29, 	 1, 	 4, 	 3, 	 4, 	 3, 	 4, 	 0, 	 1.6298, 	 0.025358, 	 1.6298, 	 0.025358, 	 1.0351, 	 0.88871, 	 0.49309, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:29, 	 1, 	 4, 	 3, 	 4, 	 3, 	 3, 	 3, 	 9.2097, 	 0.087877, 	 5.8437, 	 0.10332, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:29, 	 1, 	 4, 	 3, 	 4, 	 3, 	 3, 	 3, 	 0.80996, 	 0.059387, 	 0.80996, 	 0.059387, 	 1.16, 	 0.81398, 	 0.46383, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:29, 	 1, 	 4, 	 3, 	 4, 	 3, 	 3, 	 2, 	 16.6438, 	 0.039703, 	 10.5607, 	 0.046679, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:29, 	 1, 	 4, 	 3, 	 4, 	 3, 	 3, 	 2, 	 1.7429, 	 0.032009, 	 1.7429, 	 0.032009, 	 1.1578, 	 0.85069, 	 0.49161, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:29, 	 1, 	 4, 	 3, 	 4, 	 3, 	 3, 	 1, 	 22.8208, 	 0.021775, 	 14.4801, 	 0.025601, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:29, 	 1, 	 4, 	 3, 	 4, 	 3, 	 3, 	 1, 	 2.5618, 	 0.01882, 	 2.5618, 	 0.01882, 	 1.1578, 	 0.86561, 	 0.50314, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:29, 	 1, 	 4, 	 3, 	 4, 	 3, 	 3, 	 0, 	 28.0514, 	 0.013383, 	 17.7989, 	 0.015734, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:29, 	 1, 	 4, 	 3, 	 4, 	 3, 	 3, 	 0, 	 3.3848, 	 0.012433, 	 3.3848, 	 0.012433, 	 1.1578, 	 0.88138, 	 0.5154, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:29, 	 1, 	 4, 	 3, 	 4, 	 3, 	 2, 	 3, 	 13.2576, 	 0.042167, 	 8.4121, 	 0.049576, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:30, 	 1, 	 4, 	 3, 	 4, 	 3, 	 2, 	 3, 	 1.1659, 	 0.028496, 	 1.1659, 	 0.028496, 	 1.16, 	 0.81398, 	 0.46383, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:30, 	 1, 	 4, 	 3, 	 4, 	 3, 	 2, 	 2, 	 23.9591, 	 0.019051, 	 15.2023, 	 0.022398, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:30, 	 1, 	 4, 	 3, 	 4, 	 3, 	 2, 	 2, 	 2.8664, 	 0.017548, 	 2.8664, 	 0.017548, 	 1.1578, 	 0.87949, 	 0.51393, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:30, 	 1, 	 4, 	 3, 	 4, 	 3, 	 2, 	 1, 	 32.8511, 	 0.010449, 	 20.8444, 	 0.012284, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:30, 	 1, 	 4, 	 3, 	 4, 	 3, 	 2, 	 1, 	 4.0704, 	 0.0099676, 	 4.0704, 	 0.0099676, 	 1.1578, 	 0.88724, 	 0.51997, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:30, 	 1, 	 4, 	 3, 	 4, 	 3, 	 2, 	 0, 	 40.3805, 	 0.0064217, 	 25.6219, 	 0.00755, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:30, 	 1, 	 4, 	 3, 	 4, 	 3, 	 2, 	 0, 	 4.8693, 	 0.0059619, 	 4.8693, 	 0.0059619, 	 1.1578, 	 0.88123, 	 0.51529, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:30, 	 1, 	 4, 	 3, 	 4, 	 3, 	 1, 	 3, 	 16.9594, 	 0.023117, 	 10.7609, 	 0.027179, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:30, 	 1, 	 4, 	 3, 	 4, 	 3, 	 1, 	 3, 	 1.4915, 	 0.015623, 	 1.4915, 	 0.015623, 	 1.16, 	 0.81398, 	 0.46383, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:30, 	 1, 	 4, 	 3, 	 4, 	 3, 	 1, 	 2, 	 30.649, 	 0.010444, 	 19.4472, 	 0.01228, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:30, 	 1, 	 4, 	 3, 	 4, 	 3, 	 1, 	 2, 	 3.9497, 	 0.010363, 	 3.9497, 	 0.010363, 	 1.1578, 	 0.89599, 	 0.52683, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:30, 	 1, 	 4, 	 3, 	 4, 	 3, 	 1, 	 1, 	 42.0238, 	 0.0057283, 	 26.6646, 	 0.0067348, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:30, 	 1, 	 4, 	 3, 	 4, 	 3, 	 1, 	 1, 	 4.9946, 	 0.0052417, 	 4.9946, 	 0.0052417, 	 1.1578, 	 0.87805, 	 0.5128, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:30, 	 1, 	 4, 	 3, 	 4, 	 3, 	 1, 	 0, 	 51.6557, 	 0.0035206, 	 32.7761, 	 0.0041392, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:30, 	 1, 	 4, 	 3, 	 4, 	 3, 	 1, 	 0, 	 6.001, 	 0.0031489, 	 6.001, 	 0.0031489, 	 1.1578, 	 0.87306, 	 0.50892, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:31, 	 1, 	 4, 	 3, 	 4, 	 3, 	 0, 	 3, 	 20.3449, 	 0.013866, 	 12.9091, 	 0.016303, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:31, 	 1, 	 4, 	 3, 	 4, 	 3, 	 0, 	 3, 	 1.7892, 	 0.0093708, 	 1.7892, 	 0.0093708, 	 1.16, 	 0.81398, 	 0.46383, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:31, 	 1, 	 4, 	 3, 	 4, 	 3, 	 0, 	 2, 	 36.7674, 	 0.0062647, 	 23.3293, 	 0.0073655, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:31, 	 1, 	 4, 	 3, 	 4, 	 3, 	 0, 	 2, 	 4.5801, 	 0.0060083, 	 4.5801, 	 0.0060083, 	 1.1578, 	 0.88842, 	 0.5209, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:31, 	 1, 	 4, 	 3, 	 4, 	 3, 	 0, 	 1, 	 50.4129, 	 0.0034359, 	 31.9875, 	 0.0040396, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:31, 	 1, 	 4, 	 3, 	 4, 	 3, 	 0, 	 1, 	 5.8497, 	 0.0030696, 	 5.8497, 	 0.0030696, 	 1.1578, 	 0.8728, 	 0.50872, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:31, 	 1, 	 4, 	 3, 	 4, 	 3, 	 0, 	 0, 	 61.9675, 	 0.0021117, 	 39.3191, 	 0.0024828, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:05:31, 	 1, 	 4, 	 3, 	 4, 	 3, 	 0, 	 0, 	 7.0306, 	 0.0018446, 	 7.0306, 	 0.0018446, 	 1.1578, 	 0.86791, 	 0.50492, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:13, 	 1, 	 6, 	 6, 	 6, 	 6, 	 1, 	 1, 	 894.464, 	 4.9982e-05, 	 610.6659, 	 0.00010839, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:14, 	 1, 	 6, 	 6, 	 6, 	 6, 	 1, 	 1, 	 41.3633, 	 4.5913e-05, 	 41.3633, 	 4.5913e-05, 	 0.69405, 	 0.97071, 	 0.61186, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:14, 	 1, 	 6, 	 6, 	 6, 	 6, 	 2, 	 2, 	 613.7058, 	 0.00014742, 	 418.9875, 	 0.00035995, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:14, 	 1, 	 6, 	 6, 	 6, 	 6, 	 2, 	 2, 	 33.0554, 	 0.00013269, 	 33.0554, 	 0.00013269, 	 0.76737, 	 0.97917, 	 0.62761, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:14, 	 1, 	 6, 	 6, 	 6, 	 6, 	 3, 	 3, 	 383.8911, 	 0.00046107, 	 262.089, 	 0.0010169, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:14, 	 1, 	 6, 	 6, 	 6, 	 6, 	 3, 	 3, 	 28.0258, 	 0.00041501, 	 28.0258, 	 0.00041501, 	 1.0401, 	 0.97917, 	 0.66024, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:14, 	 1, 	 6, 	 6, 	 6, 	 6, 	 4, 	 4, 	 208.1289, 	 0.0016873, 	 142.0932, 	 0.0022329, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:15, 	 1, 	 6, 	 6, 	 6, 	 6, 	 4, 	 4, 	 21.3978, 	 0.0014515, 	 21.3978, 	 0.0014515, 	 1.5465, 	 0.97034, 	 0.69901, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:15, 	 1, 	 6, 	 6, 	 6, 	 6, 	 5, 	 5, 	 87.6382, 	 0.0075785, 	 59.8321, 	 0.0050146, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:15, 	 1, 	 6, 	 6, 	 6, 	 6, 	 5, 	 5, 	 9.0101, 	 0.0046517, 	 10.6047, 	 0.0041046, 	 2.7293, 	 0.907, 	 0.69901, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:15, 	 1, 	 6, 	 6, 	 6, 	 6, 	 6, 	 6, 	 20.4331, 	 0.029573, 	 13.95, 	 0.0095482, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:15, 	 1, 	 6, 	 6, 	 6, 	 6, 	 6, 	 6, 	 2.251, 	 0.011326, 	 3.6792, 	 0.011075, 	 3.0284, 	 0.95246, 	 0.69901, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:16, 	 1, 	 4, 	 4, 	 4, 	 4, 	 4, 	 4, 	 14.2491, 	 0.16238, 	 8.8558, 	 0.17575, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:16, 	 1, 	 4, 	 4, 	 4, 	 4, 	 4, 	 4, 	 0.58113, 	 0.04357, 	 0.58113, 	 0.04357, 	 1.0432, 	 0.85693, 	 0.46707, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:16, 	 1, 	 4, 	 4, 	 4, 	 4, 	 4, 	 3, 	 27.3477, 	 0.062331, 	 16.9967, 	 0.12879, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:16, 	 1, 	 4, 	 4, 	 4, 	 4, 	 4, 	 3, 	 0.92442, 	 0.038764, 	 0.92442, 	 0.038764, 	 0.87838, 	 0.84352, 	 0.44742, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:16, 	 1, 	 4, 	 4, 	 4, 	 4, 	 4, 	 2, 	 39.3676, 	 0.029909, 	 24.4671, 	 0.061798, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:16, 	 1, 	 4, 	 4, 	 4, 	 4, 	 4, 	 2, 	 1.373, 	 0.021753, 	 1.373, 	 0.021753, 	 0.77117, 	 0.88871, 	 0.44508, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:16, 	 1, 	 4, 	 4, 	 4, 	 4, 	 4, 	 1, 	 50.3599, 	 0.016397, 	 31.2988, 	 0.03388, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:16, 	 1, 	 4, 	 4, 	 4, 	 4, 	 4, 	 1, 	 1.7563, 	 0.011926, 	 1.7563, 	 0.011926, 	 0.77117, 	 0.88871, 	 0.44508, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:16, 	 1, 	 4, 	 4, 	 4, 	 4, 	 4, 	 0, 	 60.413, 	 0.0098353, 	 37.5469, 	 0.020322, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:16, 	 1, 	 4, 	 4, 	 4, 	 4, 	 4, 	 0, 	 2.1069, 	 0.0071533, 	 2.1069, 	 0.0071533, 	 0.77117, 	 0.88871, 	 0.44508, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:16, 	 1, 	 4, 	 4, 	 4, 	 4, 	 3, 	 4, 	 26.1298, 	 0.062331, 	 16.9967, 	 0.067461, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:16, 	 1, 	 4, 	 4, 	 4, 	 4, 	 3, 	 4, 	 1.4955, 	 0.025744, 	 1.4955, 	 0.025744, 	 1.3747, 	 0.86066, 	 0.50481, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:17, 	 1, 	 4, 	 4, 	 4, 	 4, 	 3, 	 3, 	 50.1499, 	 0.023926, 	 32.621, 	 0.049436, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:17, 	 1, 	 4, 	 4, 	 4, 	 4, 	 3, 	 3, 	 1.461, 	 0.014751, 	 1.461, 	 0.014751, 	 0.95875, 	 0.79551, 	 0.42639, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:17, 	 1, 	 4, 	 4, 	 4, 	 4, 	 3, 	 2, 	 72.1918, 	 0.011481, 	 46.9587, 	 0.023721, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:17, 	 1, 	 4, 	 4, 	 4, 	 4, 	 3, 	 2, 	 2.4743, 	 0.0092553, 	 2.4743, 	 0.0092553, 	 0.86258, 	 0.85067, 	 0.44407, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:17, 	 1, 	 4, 	 4, 	 4, 	 4, 	 3, 	 1, 	 92.3493, 	 0.0062941, 	 60.0705, 	 0.013005, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:17, 	 1, 	 4, 	 4, 	 4, 	 4, 	 3, 	 1, 	 3.0982, 	 0.0049667, 	 3.0982, 	 0.0049667, 	 0.86258, 	 0.84614, 	 0.4417, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:17, 	 1, 	 4, 	 4, 	 4, 	 4, 	 3, 	 0, 	 110.7846, 	 0.0037753, 	 72.0622, 	 0.0078005, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:17, 	 1, 	 4, 	 4, 	 4, 	 4, 	 3, 	 0, 	 3.9708, 	 0.0031828, 	 3.9708, 	 0.0031828, 	 0.86258, 	 0.86024, 	 0.44907, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:17, 	 1, 	 4, 	 4, 	 4, 	 4, 	 2, 	 4, 	 37.6144, 	 0.029909, 	 24.4671, 	 0.03237, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:17, 	 1, 	 4, 	 4, 	 4, 	 4, 	 2, 	 4, 	 1.3483, 	 0.0077367, 	 1.3483, 	 0.0077367, 	 1.088, 	 0.81176, 	 0.44908, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:17, 	 1, 	 4, 	 4, 	 4, 	 4, 	 2, 	 3, 	 72.1918, 	 0.011481, 	 46.9587, 	 0.023721, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:17, 	 1, 	 4, 	 4, 	 4, 	 4, 	 2, 	 3, 	 1.9165, 	 0.0065981, 	 1.9165, 	 0.0065981, 	 0.93628, 	 0.78185, 	 0.4166, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:17, 	 1, 	 4, 	 4, 	 4, 	 4, 	 2, 	 2, 	 103.9216, 	 0.0055089, 	 67.598, 	 0.011382, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:18, 	 1, 	 4, 	 4, 	 4, 	 4, 	 2, 	 2, 	 3.6269, 	 0.0045223, 	 3.6269, 	 0.0045223, 	 0.86258, 	 0.85454, 	 0.44609, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:18, 	 1, 	 4, 	 4, 	 4, 	 4, 	 2, 	 1, 	 132.9388, 	 0.0030202, 	 86.4728, 	 0.0062403, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:18, 	 1, 	 4, 	 4, 	 4, 	 4, 	 2, 	 1, 	 4.9729, 	 0.0026573, 	 4.9729, 	 0.0026573, 	 0.86258, 	 0.86948, 	 0.45389, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:18, 	 1, 	 4, 	 4, 	 4, 	 4, 	 2, 	 0, 	 159.4769, 	 0.0018115, 	 103.7351, 	 0.003743, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:18, 	 1, 	 4, 	 4, 	 4, 	 4, 	 2, 	 0, 	 6.5836, 	 0.001759, 	 6.5836, 	 0.001759, 	 0.86258, 	 0.89117, 	 0.46521, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:18, 	 1, 	 4, 	 4, 	 4, 	 4, 	 1, 	 4, 	 48.1172, 	 0.016397, 	 31.2988, 	 0.017747, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:18, 	 1, 	 4, 	 4, 	 4, 	 4, 	 1, 	 4, 	 2.2192, 	 0.0054575, 	 2.2192, 	 0.0054575, 	 1.2341, 	 0.83774, 	 0.47829, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:18, 	 1, 	 4, 	 4, 	 4, 	 4, 	 1, 	 3, 	 92.3493, 	 0.0062941, 	 60.0705, 	 0.013005, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:18, 	 1, 	 4, 	 4, 	 4, 	 4, 	 1, 	 3, 	 2.4523, 	 0.0036183, 	 2.4523, 	 0.0036183, 	 0.9364, 	 0.78188, 	 0.41663, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:18, 	 1, 	 4, 	 4, 	 4, 	 4, 	 1, 	 2, 	 132.9388, 	 0.0030202, 	 86.4728, 	 0.0062403, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:18, 	 1, 	 4, 	 4, 	 4, 	 4, 	 1, 	 2, 	 4.956, 	 0.0026483, 	 4.956, 	 0.0026483, 	 0.86258, 	 0.86874, 	 0.4535, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:18, 	 1, 	 4, 	 4, 	 4, 	 4, 	 1, 	 1, 	 170.0582, 	 0.0016558, 	 110.6179, 	 0.0034211, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:19, 	 1, 	 4, 	 4, 	 4, 	 4, 	 1, 	 1, 	 5.6053, 	 0.0012837, 	 5.6053, 	 0.0012837, 	 0.86258, 	 0.84241, 	 0.43976, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:19, 	 1, 	 4, 	 4, 	 4, 	 4, 	 1, 	 0, 	 204.0063, 	 0.00099315, 	 132.7001, 	 0.002052, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:27:19, 	 1, 	 4, 	 4, 	 4, 	 4, 	 1, 	 0, 	 8.1145, 	 0.00092917, 	 8.1145, 	 0.00092917, 	 0.86258, 	 0.88293, 	 0.46091, 	 y,  	 1.000000e-12 
